,Unnamed: 0,latitude,longitude
10282,10282,40.7418180211,-74.00458860180001
10283,10283,40.8812118592,-73.88313345739999
10284,10284,40.737855797399995,-74.0019500145
10285,10285,40.7388112891,-73.9926404152
10286,10286,40.6272181052,-74.0756513697
10287,10287,40.8642142242,-73.82272376569999
10288,10288,40.6908071638,-73.9567628567
10289,10289,40.7292191415,-73.8625029104
10290,10290,40.7218374463,-73.8444811773
10291,10291,40.766198583699996,-73.98142716
10292,10292,40.8714472935,-73.847924413
10293,10293,40.754569404099996,-73.98789311109999
10294,10294,40.7059610951,-73.7962871321
10295,10295,40.711512282600005,-73.9460050752
10296,10296,40.747878379899994,-73.9881669183
10297,10297,40.8625325633,-73.8931715845
10298,10298,40.7645304543,-73.9677183422
10299,10299,40.6494097032,-73.9302441468
10300,10300,40.7512680694,-73.8718132284
10301,10301,40.7497442608,-73.8872036558
10302,10302,40.6507540709,-73.9519529267
10303,10303,40.7490490613,-73.8727605471
10304,10304,40.6864377648,-73.9905966871
10305,10305,40.8662064427,-73.8946491663
10306,10306,40.8043016011,-73.9519370162
10307,10307,40.7892873427,-73.97396748189999
10308,10308,40.8400176572,-73.9181680937
10309,10309,40.6359880779,-73.9745861876
10310,10310,40.754331720399996,-73.9848436196
10311,10311,40.7320530164,-74.0064632002
10312,10312,40.6340687256,-73.9934653289
10313,10313,40.7608775238,-73.77057543810001
10314,10314,40.6123186838,-73.98345357560001
10315,10315,40.742425563299996,-73.9837462705
10316,10316,40.669024411,-73.9508390061
10317,10317,40.6369127415,-73.8978991076
10318,10318,40.7222539623,-73.9995590466
10319,10319,40.7393191954,-73.9190247703
10320,10320,40.759418654099996,-73.9752772057
10321,10321,40.6759816644,-73.8177091501
10322,10322,40.7480620896,-73.8821648201
10323,10323,40.753098257800005,-73.98409109890001
10324,10324,40.7493813979,-73.8679725741
10325,10325,40.7643944513,-73.8104029644
10326,10326,40.7976150274,-73.9404023685
10327,10327,40.6544396109,-73.9597223182
10328,10328,40.6742033508,-73.819548584
10329,10329,40.7546812012,-73.9815139631
10330,10330,40.7048064166,-74.009817098
10331,10331,40.854516603,-73.8663260571
10332,10332,40.781046727399996,-73.94647213510001
10333,10333,40.602762378,-73.99282391189999
10334,10334,40.6929239821,-73.9938546362
10335,10335,40.628160615300004,-73.94287916569999
10336,10336,40.7618595315,-73.96938429800001
10337,10337,40.7592785915,-73.8334687905
10338,10338,40.7453337405,-74.0024565472
10339,10339,40.7492582592,-73.86787533180001
10340,10340,40.655112125100004,-73.8881986819
10341,10341,40.7239279188,-73.8985549837
10342,10342,40.762970921,-73.9212061935
10343,10343,40.8600487289,-73.89341064050001
10344,10344,40.7045903307,-74.0066285707
10345,10345,40.7333029356,-73.7946179224
10346,10346,40.7662686913,-73.91961155770001
10347,10347,40.7734524131,-73.9520177765
10348,10348,40.7688533671,-73.98596703
10349,10349,40.7976740647,-73.93914513850001
10350,10350,40.7200002647,-73.9923757354
10351,10351,40.6857186451,-73.8273257793
10352,10352,40.5998809253,-73.9474287399
10353,10353,40.6108249115,-74.00837510689999
10354,10354,40.7771508421,-73.9784092312
10355,10355,40.889763875599996,-73.8984434435
10356,10356,40.701104982,-73.80616913729999
10357,10357,40.667941058000004,-73.942393205
10358,10358,40.7457000071,-73.9860056423
10359,10359,40.7248919105,-73.9514938433
10360,10360,40.7061790507,-73.8085506514
10361,10361,40.7687467087,-73.987904329
10362,10362,40.6789100592,-73.9974886099
10363,10363,40.7673233434,-73.9221698339
10364,10364,40.774541475,-73.9817606612
10365,10365,40.5975837852,-73.9683140226
10366,10366,40.8530351198,-73.8536254505
10367,10367,40.8748454884,-73.89264563319999
10368,10368,40.7494747682,-73.8639931213
10369,10369,40.7442723831,-73.9274473349
10370,10370,40.722742591199996,-73.98752829060001
10371,10371,40.605790762699996,-73.7548040051
10372,10372,40.6459670232,-73.9030328818
10373,10373,40.6884937476,-73.98500425739999
10374,10374,40.7289978752,-73.8599814057
10375,10375,40.633588000399996,-73.9486127642
10376,10376,40.7938565567,-73.9431532071
10377,10377,40.7646910181,-73.9687284316
10378,10378,40.8002500139,-73.9682320819
10379,10379,40.8212024484,-73.9395998359
10380,10380,40.6929418654,-73.8539751408
10381,10381,40.6194022206,-73.9897929448
10382,10382,40.7506766002,-73.894752962
10383,10383,40.6095034504,-73.9574161068
10384,10384,40.8635068773,-73.8950275579
10385,10385,40.742530082399995,-73.982065123
10386,10386,40.6069414421,-74.0030887463
10387,10387,40.757332785900005,-73.82235998760001
10388,10388,40.7808016604,-73.98090258
10389,10389,40.7093274511,-74.00533509600001
10390,10390,40.8073056882,-73.9605806287
10391,10391,40.7408258003,-73.9935550387
10392,10392,40.754468869600004,-73.9293362003
10393,10393,40.7389724638,-74.0004715723
10394,10394,40.7395247842,-73.79036902920001
10395,10395,40.7652152427,-73.9172911125
10396,10396,40.6000632096,-73.9614524165
10397,10397,40.738883463899995,-73.80729496720001
10398,10398,40.7434107308,-73.9803192463
10399,10399,40.7645780013,-73.9819459725
10400,10400,40.7337009386,-73.99039321869999
10401,10401,40.6023891066,-73.99321432
10402,10402,40.715358606,-73.9897462297
10403,10403,40.7687898649,-73.9554266943
10404,10404,40.7605958475,-73.7684553685
10405,10405,40.8060853311,-73.96324353899999
10406,10406,40.6186779365,-73.9909668574
10407,10407,40.7474422674,-73.981276317
10408,10408,40.7504560901,-73.98549537859999
10409,10409,40.7395278772,-73.7859050964
10410,10410,40.749701606799995,-73.8637210763
10411,10411,40.7423399158,-73.92880124439999
10412,10412,40.711368743099996,-73.94604188689999
10413,10413,40.7015375806,-73.8068739526
10414,10414,40.749169012399996,-73.8719422423
10415,10415,40.7746012537,-73.9124274691
10416,10416,40.6690824369,-73.9151809774
10417,10417,40.7623548842,-73.9598326344
10418,10418,40.7535807192,-73.9749997227
10419,10419,40.6859817012,-73.9737734335
10420,10420,40.7571598821,-73.9701751378
10421,10421,40.730502060999996,-73.9952367267
10422,10422,40.7313513808,-74.0036011313
10423,10423,40.659795224,-73.9504541919
10424,10424,40.7616552474,-73.803735515
10425,10425,40.8474061325,-73.90097009600001
10426,10426,40.6057924143,-74.0000455416
10427,10427,40.764196579899995,-73.9829734348
10428,10428,40.7524331461,-73.9148483799
10429,10429,40.6314621128,-74.0275253945
10430,10430,40.739996534,-73.9970396626
10431,10431,40.856666599499995,-73.86815187010001
10432,10432,40.6760720403,-73.7399986112
10433,10433,40.6050030238,-73.9973737176
10434,10434,40.7956219647,-73.96934801
10435,10435,40.7386698922,-73.9873270623
10436,10436,40.7541741468,-73.822430822
10437,10437,40.7436284228,-73.9958649555
10438,10438,40.6755309712,-73.8133796621
10439,10439,40.7593148612,-73.8336333042
10440,10440,40.7340245282,-73.8743183424
10441,10441,40.7441987522,-73.9283854361
10442,10442,40.7134589904,-73.99642103229999
10443,10443,40.7918360875,-73.95298785930001
10444,10444,40.7267362809,-73.8941259602
10445,10445,40.7490669633,-73.9729009209
10446,10446,40.5770781195,-73.9634786926
10447,10447,40.7000057526,-73.8173914774
10448,10448,40.7961184141,-73.9687388175
10449,10449,40.6988916737,-73.833846397
10450,10450,40.763534850700005,-73.9283987378
10451,10451,40.7828777039,-73.9746814354
10452,10452,40.7113603934,-73.9437908348
10453,10453,40.7375510229,-73.9930666175
10454,10454,40.8905800873,-73.8984297277
10455,10455,40.6995787218,-73.9204288002
10456,10456,40.7260106976,-73.9896757172
10457,10457,40.733587251100005,-73.9810900613
10458,10458,40.817347921,-73.9163433576
10459,10459,40.6692598444,-73.90684803100001
10460,10460,40.7709155341,-73.9169172147
10461,10461,40.7710333979,-73.9566056219
10462,10462,40.6931354914,-73.9713406204
10463,10463,40.7526560669,-73.9907170814
10464,10464,40.8234827254,-73.8919324332
10465,10465,40.7564463254,-73.9881181838
10466,10466,40.683468996100004,-73.99543782970001
10467,10467,40.8065518821,-73.942806229
10468,10468,40.8778658113,-73.9059237727
10469,10469,40.6399541988,-74.0753955535
10470,10470,40.878644279899994,-73.9178208213
10471,10471,40.8589401901,-73.88635119989999
10472,10472,40.7609288722,-73.97498390300001
10473,10473,40.6851121375,-73.9803950431
10474,10474,40.7216601055,-73.9849279956
10475,10475,40.751542263000005,-73.98806800109999
10476,10476,40.634435012800004,-73.9949522594
10477,10477,40.7180174366,-73.808386324
10478,10478,40.7175328743,-73.95797892600001
10479,10479,40.860563628899996,-73.8949307064
10480,10480,40.7493619803,-73.8884918815
10481,10481,40.744306998,-73.9023854723
10482,10482,40.7269601387,-73.99489472970001
10483,10483,40.6692433896,-73.9141017397
10484,10484,40.7224910681,-73.8477076871
10485,10485,40.7489135743,-73.99530077060001
10486,10486,40.8414071917,-73.94039448619999
10487,10487,40.7533993706,-73.8325863085
10488,10488,40.6244698646,-73.94621558680001
10489,10489,40.544475691399995,-74.16602765270001
10490,10490,40.8612000011,-73.9260782847
10491,10491,40.7899797903,-73.9459800586
10492,10492,40.7431544217,-73.9835543478
10493,10493,40.7846064197,-73.8457381691
10494,10494,40.8462731046,-73.8318508428
10495,10495,40.7100368059,-74.0079709355
10496,10496,40.8820677616,-73.8821424041
10497,10497,40.7538083313,-73.9194391342
10498,10498,40.7036341264,-74.0080506437
10499,10499,40.7426478698,-73.9162590279
10500,10500,40.6141910724,-73.98093573060001
10501,10501,40.722878371,-73.8006825008
10502,10502,40.7314153346,-73.86520585689999
10503,10503,40.7489389091,-73.873794809
10504,10504,40.611706889000004,-73.98334437359999
10505,10505,40.7470001557,-73.8232259595
10506,10506,40.6872220646,-73.8221993999
10507,10507,40.8274910841,-73.8232965601
10508,10508,40.633296169299996,-74.02075536
10509,10509,40.7256107452,-73.81059593260001
10510,10510,40.7498315158,-73.995039088
10511,10511,40.8801188961,-73.8645834787
10512,10512,40.766190978800005,-73.9630534138
10513,10513,40.7391271582,-73.9836158113
10514,10514,40.864775109899995,-73.928487221
10515,10515,40.7989468068,-73.9394312415
10516,10516,40.8415548831,-73.8435981666
10517,10517,40.7641643844,-73.8288820105
10518,10518,40.7610849653,-73.9811773362
10519,10519,40.756177961700004,-73.8803941586
10520,10520,40.6791220072,-73.9739878453
10521,10521,40.7819184987,-73.9581482432
10522,10522,40.8305075256,-73.8256840334
10523,10523,40.8070724156,-73.92778475600001
10524,10524,40.7361290571,-73.9852560539
10525,10525,40.8674281283,-73.88389175100001
10526,10526,40.656057835,-73.8389001015
10527,10527,40.6481955077,-74.0070029207
10528,10528,40.749302063,-73.8958811483
10529,10529,40.7549938827,-73.8916523911
10530,10530,40.721364906,-73.9894927132
10531,10531,40.574213523699996,-73.98213703649999
10532,10532,40.6200463912,-73.945509913
10533,10533,40.782789249699995,-73.9530751942
10534,10534,40.7421334194,-73.9567327175
10535,10535,40.5839939202,-73.939310531
10536,10536,40.7219161832,-73.8463448988
10537,10537,40.7326573919,-73.8492846541
10538,10538,40.7598679587,-73.9707578417
10539,10539,40.7770320196,-73.9829081386
10540,10540,40.679973465799996,-73.8417911295
10541,10541,40.7975737847,-73.9698685917
10542,10542,40.7643730626,-73.9853449471
10543,10543,40.7534176082,-73.9845915197
10544,10544,40.7648889854,-73.9787540915
10545,10545,40.6665265841,-73.9884025211
10546,10546,40.7362193708,-73.9822374916
10547,10547,40.777634444600004,-73.9824691361
10548,10548,40.798733883699995,-73.9421000147
10549,10549,40.695192588299996,-73.8415181359
10550,10550,40.848292191999995,-73.9372379604
10551,10551,40.7877809528,-73.9552575398
10552,10552,40.7686242647,-73.749600316
10553,10553,40.7344098051,-73.9865073662
10554,10554,40.7499118118,-73.9743599443
10555,10555,40.8326085158,-73.86416297310001
10556,10556,40.745979395300004,-73.9765130005
10557,10557,40.836590482800005,-73.8624179678
10558,10558,40.7765371456,-73.982606548
10559,10559,40.6689090524,-73.9104723666
10560,10560,40.698559309000004,-73.99127863
10561,10561,40.74264816,-73.9325069117
10562,10562,40.8477199215,-73.8305455303
10563,10563,40.7464199697,-73.9030938008
10564,10564,40.8471865408,-73.83132933520001
10565,10565,40.6850071174,-73.8306451899
10566,10566,40.7579356957,-73.82759579479999
10567,10567,40.743380737399995,-73.8554391249
10568,10568,40.585918641999996,-73.9659957202
10569,10569,40.5832016598,-74.0857759176
10570,10570,40.7925659169,-73.971328415
10571,10571,40.7459795745,-73.9456877104
10572,10572,40.7187330418,-73.9966646964
10573,10573,40.7542922429,-73.9786529791
10574,10574,40.7245008228,-73.9512718417
10575,10575,40.6899319186,-73.9867108533
10576,10576,40.5954526584,-73.9735610119
10577,10577,40.7201427367,-73.98924627619999
10578,10578,40.681835466100004,-73.8368407521
10579,10579,40.6221753123,-73.9271091716
10580,10580,40.7647888125,-73.9553750533
10581,10581,40.6844975538,-73.8690361298
10582,10582,40.7459839531,-73.8682697212
10583,10583,40.7209067503,-73.9982255792
10584,10584,40.7392604154,-73.9803101757
10585,10585,40.671368119,-73.9502861173
10586,10586,40.7579256626,-73.7900148583
10587,10587,40.7892001982,-73.8120288042
10588,10588,40.5947965759,-73.9561163096
10589,10589,40.6308459945,-73.9525585409
10590,10590,40.5743515327,-74.1173899587
10591,10591,40.854169565700005,-73.8857075607
10592,10592,40.6300107221,-74.0151600826
10593,10593,40.7447933802,-73.9789473857
10594,10594,40.6183531835,-74.009557002
10595,10595,40.7717647956,-73.73440330449999
10596,10596,40.6390157169,-74.0057979205
10597,10597,40.6351080561,-74.1354315963
10598,10598,40.6495890016,-73.9625184879
10599,10599,40.645395210100006,-74.0101190243
10600,10600,40.7683062969,-73.7735160613
10601,10601,40.7394595605,-73.920226524
10602,10602,40.7182991815,-73.9868518262
10603,10603,40.7586319807,-73.9191865812
10604,10604,40.6192174694,-73.9216142757
10605,10605,40.7044053574,-74.008347364
10606,10606,40.7530147341,-73.9915775783
10607,10607,40.6358074224,-74.0093301879
10608,10608,40.708981145100005,-74.0054325525
10609,10609,40.6450408352,-73.9566194996
10610,10610,40.8009192524,-73.9468384524
10611,10611,40.6247463519,-73.97590414140001
10612,10612,40.7285740935,-73.8585425176
10613,10613,40.5908805629,-73.9608876688
10614,10614,40.7269668919,-73.8955253716
10615,10615,40.8554133402,-73.8867577042
10616,10616,40.6524790871,-73.9303451768
10617,10617,40.721184074,-73.9869517394
10618,10618,40.693968657199996,-73.9619603343
10619,10619,40.7175647816,-73.9953893146
10620,10620,40.6736778541,-73.9500693255
10621,10621,40.7553137268,-73.92717619529999
10622,10622,40.763261075100004,-73.7865102338
10623,10623,40.8360152089,-73.92190280189999
10624,10624,40.7092991375,-73.9589321144
10625,10625,40.718051128,-73.98934349449999
10626,10626,40.8190949693,-73.8169228896
10627,10627,40.686867546,-73.9759825853
10628,10628,40.7127717535,-73.8864778864
10629,10629,40.634955334299995,-73.9958725238
10630,10630,40.6686621789,-73.9394225617
10631,10631,40.7429307602,-73.9196358763
10632,10632,40.6878976957,-73.9194070326
10633,10633,40.7240004943,-73.8984883169
10634,10634,40.885942146,-73.9112428511
10635,10635,40.717707331599996,-73.9913677073
10636,10636,40.6567572509,-73.9295165031
10637,10637,40.700528727,-73.9027537723
10638,10638,40.599672847600004,-73.9890533048
10639,10639,40.7572655849,-73.92931133329999
10640,10640,40.7723581025,-73.9897649042
10641,10641,40.781028798600005,-73.9522339863
10642,10642,40.724091211,-73.997812084
10643,10643,40.7613837094,-73.8040878315
10644,10644,40.7611963,-73.9617278797
10645,10645,40.6721519616,-73.7748709362
10646,10646,40.7280135653,-73.993543734
10647,10647,40.648753821599996,-74.0066218824
10648,10648,40.590660953000004,-73.96972077859999
10649,10649,40.7640355235,-73.9556778195
10650,10650,40.7347634889,-73.875171493
10651,10651,40.7898012435,-73.9544730504
10652,10652,40.857959835,-73.9013742188
10653,10653,40.6075588583,-73.9610827882
10654,10654,40.733474383899996,-73.9878111354
10655,10655,40.6399019913,-73.9866845911
10656,10656,40.752206168,-73.9855513297
10657,10657,40.7768718063,-73.9463078879
10658,10658,40.6383938389,-74.0068397223
10659,10659,40.712665987,-74.0094214665
10660,10660,40.8256651885,-73.8209190309
10661,10661,40.7409623027,-73.9018738482
10662,10662,40.6087415396,-73.97088773649999
10663,10663,40.6688746361,-73.90706073439999
10664,10664,40.7393496041,-74.0068972105
10665,10665,40.7635409752,-73.9148363781
10666,10666,40.7551527759,-73.8046241616
10667,10667,40.7508879224,-73.8937615824
10668,10668,40.7629325489,-73.80640961569999
10669,10669,40.7178568912,-73.99268449350001
10670,10670,40.7356477514,-73.9925766627
10671,10671,40.721128111700004,-74.00051385409999
10672,10672,40.7088453414,-73.7984480855
10673,10673,40.6216769017,-74.0318852973
10674,10674,40.6452826719,-73.9576337833
10675,10675,40.7186009206,-73.83899313180001
10676,10676,40.7759546131,-73.9110678048
10677,10677,40.7546231331,-73.9855382329
10678,10678,40.718929761,-73.9959900673
10679,10679,40.7803041394,-73.9577219379
10680,10680,40.7112466042,-73.9577060772
10681,10681,40.738742255,-74.0003197834
10682,10682,40.8584957701,-73.9044483917
10683,10683,40.849289466900004,-73.9354536626
10684,10684,40.7057774282,-73.7996591484
10685,10685,40.6799383651,-73.9401416579
10686,10686,40.6889948627,-73.817234453
10687,10687,40.6788827122,-73.9206820937
10688,10688,40.7635444193,-73.9778882272
10689,10689,40.7600156939,-73.96918670699999
10690,10690,40.7277044076,-73.9884388533
10691,10691,40.6270924736,-74.0783354422
10692,10692,40.6441318879,-73.90154158050001
10693,10693,40.7087590423,-73.958642567
10694,10694,40.733760371399995,-73.9884902728
10695,10695,40.7569995395,-73.8707566615
10696,10696,40.5778893911,-73.9615364291
10697,10697,40.7179145995,-73.9960801043
10698,10698,40.7613513274,-73.9252925266
10699,10699,40.634981265,-74.1353594221
10700,10700,40.620116448800005,-74.02731276029999
10701,10701,40.7345502578,-73.8720912526
10702,10702,40.7752116449,-73.90929432829999
10703,10703,40.5793789575,-73.9747692453
